,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
100,-0.5422082641695922,-0.8995318802789196,-0.8419240088521803,2.050145242888704,-0.6085179510346413,-0.7240388072702868,-0.6085179510346419,0.49776341526032347,2,cluster_2
101,-0.665520901643956,-0.44248635115003343,-0.2795163159600721,2.0581950160858877,-1.1441009794303025,-1.2071724978526168,-1.1441009794303025,0.40422517342438985,2,cluster_2
102,-0.3621809035337021,-1.2935255366287683,-2.144799978728079,0.5342337712022743,-0.6692488400189675,-0.8781543944748483,-0.6692488400189677,0.13577680754456942,2,cluster_2
103,-1.3082649622108173,0.17887226422657787,0.019500162893174054,1.6995368417356111,-0.6061898138081502,-0.5773833943923906,-0.6061898138081502,0.39238545742596553,2,cluster_2
104,0.07851111181184918,-0.5325243906525632,-1.2751442001099251,0.762903158969853,-1.157872998130081,-1.2249201833400853,-1.157872998130081,0.304176702785741,2,cluster_2
105,-1.142083800764921,-1.377575182103488,-1.8141841096333482,-0.0624627795491058,-0.595661835123749,-0.8250985246225548,-0.5956618351237487,0.08046554803497254,2,cluster_2
106,0.05032520422413427,-0.6290197543450828,-1.5826808856887644,0.5235293544187076,-0.9099464900698379,-1.0013595862821973,-0.9099464900698379,0.9268952774968381,2,cluster_2
107,0.4440463121491788,-0.04648014263970914,-0.6295405392586593,0.9214247731461338,-0.48335699123793835,-0.49114732190310517,-0.48335699123793824,0.517413973972178,2,cluster_2
108,0.7154878845262602,-0.3346632309279112,0.029870729782021443,-0.48480085874168094,1.328914933669762,1.4152106920097285,1.3289149336697639,-0.4607191557608623,3,cluster_3
109,-1.285811214775903,-1.1531313864839887,-1.3977554890874024,-0.4092654032168033,1.79410385909336,1.0941838087438474,1.7941038590933578,-0.5073842727956834,3,cluster_3
110,-0.45134211751788605,-0.6423741071437647,-0.5325937846529123,-0.49978174344027926,1.5347488159784877,1.2143420708425672,1.534748815978486,-1.1328984417265113,3,cluster_3
111,-0.23367723627415127,-0.16918831419545965,-0.47525280999382075,-0.35744785238910215,1.0606083423370687,1.0369547744758738,1.0606083423370685,-2.18928322594515,3,cluster_3
112,0.2576760583370924,-0.42055934237408776,-0.2923723983083246,-0.6479829260433883,3.0636450763122283,3.3263670363984215,3.063645076312226,-1.6807780464575446,3,cluster_3
113,-0.44278917914078425,-0.7863740894238882,-0.1369794638678013,-0.2610159585533717,1.7173961394993227,1.6423923140242607,1.7173961394993238,-1.16968376120508,3,cluster_3
114,0.027104260856840482,-0.3874993583824867,0.2242738577990041,0.27243293871394514,1.3162002707153728,1.5374131622324838,1.316200270715374,-2.0932499753739076,3,cluster_3
115,-0.259207448858991,-0.49340273060866047,0.5318043355782873,-0.07512022846817461,1.3425904398177755,1.3841282470869205,1.3425904398177761,-1.2279470096872802,3,cluster_3
116,-0.8887873918098581,-0.20952632234633908,-0.5351594320336006,-0.5405073034686549,2.513036537070861,2.3298084501359506,2.513036537070862,-1.7338263657150859,3,cluster_3
117,-1.0047298743430328,-0.36188156243581876,-0.4108295025722797,-0.7785043923616354,2.9246629039608356,2.815814493667953,2.9246629039608365,-1.6802524317540541,3,cluster_3
118,-0.9643213785571991,-0.6478172297307689,-0.31962432833928234,-0.38820457302362255,1.989325072448108,1.6792400532052052,1.9893250724481086,-1.8795719358196394,3,cluster_3
119,-0.5310965253320867,-0.6549736772956466,0.006880664621412042,0.5398007820388118,3.4445150602143206,3.230852262929841,3.4445150602143237,-1.6603119833047006,3,cluster_3
120,1.3193165799621518,1.4976350791728765,0.4588805325742029,-0.21456229177154515,1.2545986374171672,2.29313522177213,1.254598637417166,-0.381883985190944,3,cluster_3
121,-1.1635481372727123,-0.6111456142382791,-1.080671247741598,-0.8358192421113627,4.246031807143861,3.767295011035296,4.246031807143858,-2.8585612281682233,3,cluster_3
122,-1.013551332799476,-0.10757314271144786,-0.6716662314164117,0.8914246485727246,1.8528352909501489,1.7956470774381745,1.8528352909501464,-0.9351013388004756,3,cluster_3
123,1.1900617086818794,0.1055899204179221,0.3787511786037576,-0.7496524122944981,2.056602790504811,2.4439096163694995,2.056602790504812,-1.6293634633423892,3,cluster_3
