Track_0,Track_10,Track_1019,Track_1187,Track_126,Track_1324,Track_1327,Track_1355,Track_148,Track_15,Track_161,Track_193,Track_2,Track_217,Track_218,Track_226,Track_229,Track_24,Track_261,Track_27,Track_275,Track_28,Track_29,Track_290,Track_30,Track_301,Track_33,Track_35,Track_357,Track_359,Track_36,Track_37,Track_38,Track_42,Track_44,Track_47,Track_487,Track_49,Track_498,Track_50,Track_505,Track_51,Track_52,Track_53,Track_538,Track_55,Track_57,Track_576,Track_58,Track_625,Track_63,Track_66,Track_67,Track_7,Track_71,Track_72,Track_73,Track_731,Track_74,Track_75,Track_755,Track_76,Track_761,Track_78,Track_79,Track_80,Track_82,Track_85,Track_872,Track_88,Track_880,Track_889,Track_9,Track_906,Track_907,Track_957,Track_965,Track_981,Track_984
0.15997349684782255,0.0921856247027841,0.42293950749922804,0.16854142941234448,0.36001646855817276,0.03338700477971308,0.20356018630463807,0.12140446324280506,0.14162129714881033,0.1709045644071999,0.35038499366132575,0.8357981803729341,0.07274489270569669,0.05821097765612518,0.03917102660133176,0.11023575546043779,0.04645276552372399,0.47426558896987875,0.11359453926557876,0.16064052670985846,0.35380645466597144,0.24497845843711424,0.10967918664434892,0.08414200542720339,0.10577001428345957,0.20892417218545487,0.19615225304257777,0.03978549749182108,0.5360480942511171,0.26848576660011375,0.05898764489067396,0.023069246517159567,0.17965648487582325,0.1271407682108555,0.49844600687566215,0.27841304553982554,0.16445994018665955,0.15602069296713944,0.0768354100917871,0.1016822657942873,0.15560842151528284,0.22499402565527735,0.11221804966658673,0.10195555406555196,0.3569732011748441,0.267114899377547,0.16653134188582533,0.14386811001412866,0.20571946673733452,0.3566779611770929,0.05547410393582366,0.0929810231631364,0.040393938256311664,0.18517078240401905,0.04368540034886637,0.15141326377620615,0.12046277093506984,0.8018241431243927,0.18345674744268933,0.0670511648639684,0.2729633509461245,0.08225326181620622,0.15570936182885445,0.23773447586886104,0.21441277554924293,0.17882067642681873,0.393811807136489,0.12124954307580868,0.04916440812371839,0.09047513603418333,0.17432472755492218,0.20163529743631145,0.1279326527173002,0.19965296546132613,0.17751964959992494,0.1730128167190237,0.09359608725031665,0.12410898363504773,0.33222316390396905
0.18949755085649,0.13980897546487922,0.47476185962879847,0.28700961120596613,0.08946787807705213,0.1545335288146031,0.31088305318312726,0.06250646389256602,0.3288050543326002,0.28859395501897533,0.27869787926666156,0.6314031087592162,0.2236839682212595,0.08226881999193966,0.23758618666977852,0.18950799349510314,0.29032824434952303,0.2695071778821398,0.0488998800473208,0.4022386060124369,0.2740659772812909,0.503524672388891,0.14351852132133208,0.11010120786310694,0.21266170118151959,0.08871700362818623,0.05208460094622325,0.12741636323085842,0.5401978866200225,0.576986072214788,0.10081012829527627,0.24329870912602283,0.897078037283038,0.0853213842350324,0.1349431899469095,0.175972316673893,0.04590453959522031,0.18779136199152632,0.13942021998870344,0.06241370946096803,0.19084969228718768,0.12527471832963805,0.05242148950028069,0.0909629258812558,0.06036164618923635,0.03458398795786123,0.15961635211621333,0.18762776957645638,0.18637746618006878,0.19214257835309048,0.13604011343297115,0.03148839725953848,0.06600221026049322,0.2356458474046468,0.17154875709976017,0.25338402856140824,0.0962756242078444,0.17119101014990892,0.1124346293255838,0.04340083479487307,0.05027019550861105,0.2543712409804791,0.1065797595611269,0.12432724819841445,0.7717439944046437,0.10195083423111855,0.35546195981301915,0.024214453903021575,0.20783040616284076,0.0636347494418681,0.25004963302275196,0.227785230697348,0.2092071808607404,0.2625114891865312,0.10629092384188901,0.33931898013882034,0.16707992896980087,0.3373029221908489,0.25833535010551517
0.18294081018692765,0.22934430937435069,0.12960547954123322,0.41836270890486477,0.29510704683506533,0.09313482089022526,0.5377982259388568,0.09323092668657036,0.16098340104367106,0.2020022004638871,0.3153845420261203,0.4264136280867474,0.05446064692536515,0.09189971519395154,0.1944217084401294,0.20414791305633032,0.28464468671022203,0.5880097464069916,0.18854765750994265,0.13633343921086458,0.32576020003903705,0.4036197931544985,0.26170604436276107,0.34868818891047443,0.1012883912422727,0.0789592949177716,0.23967919594467255,0.07056323152581857,0.06980820997583827,0.1499271354400001,0.2376689930791743,0.08239179340965896,0.7381283881460444,0.1631803726004832,0.1368197744212186,0.06031866602528424,0.30470022450825446,0.05776684635635974,0.2482604243043827,0.2733428149906544,0.26421308703302254,0.09761517821962253,0.07322526248968861,0.15335076790802168,0.2965875460931884,0.27388626685267636,0.27975028197137675,0.16029039932610592,0.19946228555241674,0.1608144832792799,0.12716990571497777,0.18476903397643443,0.022074175344549012,0.22733323189707758,0.026847200696038524,0.19616716266224332,0.24131815447933944,0.013461705080036641,0.16330287567272814,0.24677891227884485,0.15341271566726228,0.16088165804241852,0.2250905580695033,0.1086281413418791,0.7421514559112808,0.10645010092400396,0.06039586763250352,0.10693083795568685,0.05716827018199749,0.28412940022071104,0.35253738694350684,0.5622551813327687,0.07420148999993198,0.17876837977954277,0.13922763786810335,0.19378061556472423,0.21464133690009882,0.0472714113906662,0.5493954947733876
0.03229599409725782,0.19896893440825525,0.1721228003729727,0.27107500417332464,0.10076321900740866,0.1349909072300907,0.24470966061114613,0.23748902722581614,0.4434796541865167,0.22470688964799548,0.24547740241110527,0.1695853550795185,0.08136239830838768,0.14875572838912224,0.09718280172972511,0.08011574811648864,0.27084689492653685,0.5237177106902672,0.16176923461958495,0.12612281917624274,0.27960484159116844,0.020704774594762974,0.27069851858530697,0.41259022089657005,0.14433847279321202,0.029613911498281253,0.26752912681643226,0.029907154812998066,0.1494404205210867,0.3787801660919294,0.15607631331748106,0.06316663584781464,0.0710531599399533,0.13387024121670446,0.19291297220049122,0.1956293958241186,0.20071089494974517,0.01731256644385193,0.2792874938559752,0.1452031563680256,0.09025000859633124,0.08434809972656643,0.2594583712321386,0.15013904386690108,0.22808557850611835,0.061726225940976605,0.10287843958449451,0.27160492644003065,0.20038192754975917,0.07656051299524726,0.23119945138816192,0.05513502164145591,0.04678428725541255,0.36154272622142547,0.20318051247126787,0.08953115446901774,0.13916464333932785,0.19965476939257892,0.06044600888917836,0.22336507599990207,0.20927047315989225,0.2921923936905648,0.20108909930845525,0.2656287033764794,0.4571366179062637,0.08680310861018195,0.06845003538399871,0.09903453015423404,0.14201997364712002,0.09510388599785702,0.3563594536565389,0.5379056677454284,0.04986384009298194,0.13780910686317865,0.1745521313760583,0.15312502487552043,0.09616537625140317,0.48698736643537216,0.302604493097461
0.2642463126912815,0.17634598066014195,0.23580964042317532,0.1515944128977193,0.49233470269271923,0.19605478163250636,0.2099839830510331,0.14078378229342556,0.11944648448659857,0.08998229674914272,0.31973852777214934,0.4268861050678024,0.213783139113258,0.17265345601076912,0.26577234990371534,0.23409083719737436,0.11409835674367413,0.24228238359567536,0.3459296027778437,0.18343083135163202,0.14578872217786312,0.22009598673195688,0.05885372147314969,0.15768458402569424,0.220953023929299,0.026018838590188234,0.026634660212386196,0.20416161255785553,0.1972241486781859,0.20267702186820116,0.191374168678983,0.1352340635206114,0.36471684721011155,0.0981805915941618,0.012477351224153591,0.26303390716450076,0.045378633131672154,0.1196703716855764,0.14546705776836438,0.1808817210212383,0.17585386226067462,0.2150242149759238,0.010671299603056874,0.08599361376024757,0.4018408202847172,0.25306627931803194,0.10382723480280424,0.08751107143041174,0.1796821207841044,0.1754290840730465,0.18224806240512942,0.21409221724695585,0.06475757218480599,0.3745824633092755,0.0852851263549189,0.13385490769180444,0.0968543270174542,0.21368001902524922,0.2205401291570351,0.05060591919194791,0.3031091670387812,0.21907588877894457,0.21906904024065726,0.3694693227743517,0.24478222160471816,0.10327348604097861,0.10642093396212889,0.11804421235224169,0.024926731599548457,0.1278967513316875,0.30593976183426097,0.24859611944858104,0.03648855623126991,0.7783606060470828,0.19131545861083638,0.10007450977975799,0.08213682817684742,0.18453019867656814,0.37212882455870144
0.09863558791120018,0.14864346252168012,0.10732220670635677,0.2208447602171179,0.15287974629558676,0.2812720583292313,0.1920551726211168,0.21198381994764517,0.09535402739010197,0.2412540773789168,0.26693822531775874,0.31749033711051033,0.19505923590372545,0.22210311060264062,0.40692022017948365,0.10161655449229169,0.08858895416289747,0.08240724627120806,0.3137374198833583,0.16013584023572364,0.1766369748027972,0.21710263356771015,0.12710432612732803,0.111337673898961,0.15365842820361547,0.08973583228494504,0.13050175856720322,0.3101324319365655,0.4760534734876345,0.4141795554263206,0.1402132654863387,0.1369376797753771,0.2568066618521537,0.08848900965788957,0.12513085566389387,0.10746070004128956,0.08080984375857866,0.11576385803677311,0.0934235587632037,0.08930830994177698,0.19744127801622627,0.15476162068272697,0.05464187900249822,0.03274522915646813,0.39464132366961235,0.22223782617038215,0.1886678324199231,0.14187010488186416,0.15551626983231706,0.07546867095054234,0.07978820269974266,0.15124178532250315,0.061458830739211275,0.15816294688203952,0.14468261813674846,0.05815780147300683,0.4331814043165106,0.42169966321892804,0.23296931506148424,0.18855562255168248,0.19580028293303078,0.16185933056807358,0.2845202218425269,0.18869826934099174,0.12497726843365925,0.33085822201379134,0.21795800655223949,0.15697068834244446,0.19429214593549848,0.09594078922972131,0.5297047533199131,0.16483244996542776,0.3040766351452282,0.5794791364631184,0.11232048613292363,0.5089153352806371,0.14066124453904574,0.3495750083330226,0.45772833851197525
0.13492180225181422,0.09260856679292988,0.42579133679932585,0.29003582868909733,0.3016942691749577,0.2022664732952377,0.3874985010320296,0.0957410955205072,0.09729365906749815,0.1606471846796179,0.03885854425735193,0.11788131244742163,0.04710364369007442,0.36084751617602095,0.330891931253081,0.33590844537927156,0.18792706550278596,0.02682739311522684,0.21685652237486833,0.03656311771865933,0.21384346720323344,0.24976785952010983,0.17964403311590846,0.20828096799657797,0.1860717907147831,0.290025828314718,0.03888292251219008,0.15070158263543765,0.5336695119961257,0.23254749369814795,0.10495692312451133,0.09418466610801589,0.2007521100585693,0.14636463984050477,0.21195224343155264,0.2184070670160704,0.019540066254175543,0.19831393800588665,0.3910821459442495,0.07747636743572275,0.08114071295718911,0.026377396194510808,0.27544578959365346,0.021056615521535822,0.16412690580796135,0.23241917621856703,0.21782505845019232,0.25727639497240967,0.11585886931606763,0.16047139478178246,0.002668761272453361,0.08044499237624701,0.11429822010394203,0.3012923008660054,0.060201040045762474,0.03810442830689478,0.3020253336921846,0.6713443726963922,0.19706297119675767,0.06887974872447877,0.06071056939989173,0.11418868844572841,0.1903436015777258,0.14016884774716704,0.18269501413857062,0.28151364990333755,0.24312442128899275,0.10120673953420486,0.2811372530308611,0.10177981508662981,0.2640689197199677,0.19746777181925504,0.27229259447065685,0.3424976755293792,0.222048839703081,0.5722605852640184,0.44901696911104966,0.7531766096485049,0.6551909793243746
0.036653740888604874,0.06990181533419798,0.19902225074658425,0.13662011530189552,0.19326333837275914,0.14582413985646267,0.0966268930357579,0.12163923414696082,0.26281233389071623,0.11282882143414738,0.3017927286701806,0.2894971526744652,0.25430708591046464,0.04624967466532974,0.2019182509543025,0.03152223721150177,0.11601054718969682,0.128401041181275,0.19602510182355704,0.15456235491164688,0.1969081940144735,0.05688805868581429,0.0626805392195343,0.1718118853435314,0.3392690602154988,0.26557043497613314,0.2422508890587959,0.09730049741443697,0.29518720978039137,0.23734260838319723,0.17935899898048996,0.1661380724364085,0.38101517858238343,0.0927724584667088,0.06839552728993478,0.10492612962682546,0.05975723570947087,0.24301177053441023,0.24339236161651165,0.2147350216341884,0.12726899730305102,0.08363367845705111,0.1419161591634431,0.24831746839501884,0.04293648759733254,0.2291531267129092,0.20675446137284637,0.391079306020239,0.13780993463727575,0.21888049682512895,0.10225626178773278,0.07423985796519045,0.24205063338434163,0.3800413321224693,0.13611913412159046,0.0446167811537859,0.016029989817793612,0.32202260394160753,0.046628120255616946,0.07934074586824698,0.21855887135033197,0.04005598639609583,0.05851889632005825,0.19030578468511236,0.20092336649999906,0.07961580247917091,0.05455393456383028,0.019066764069759545,0.29023948013556305,0.1668741139846421,0.7011091778999209,0.18879614529577962,0.2334278467302166,0.4883871950476003,0.1828984624908145,0.15111094089058888,0.6054085633816143,0.41706580788896536,0.19408160119254242
0.09328577670519773,0.21850867843185598,0.011431945824567694,0.19335977357748574,0.13586195157041223,0.062148678111617145,0.306735069913608,0.07804472654368659,0.169434678894685,0.04896076633481881,0.4015547873363943,0.3617045075273373,0.15136693445916488,0.14484923082433204,0.0645766503240011,0.08711206755881437,0.14361784485320678,0.20182611258966604,0.0763101295557705,0.10485699430234183,0.3163388364864215,0.15023609142030447,0.2716233570464511,0.11221473859043474,0.19710076199018886,0.04934353414491225,0.061187082352411104,0.04408904248373331,0.11421543386297066,0.9473654013894843,0.18591950355350387,0.11419674551802539,0.4011186487203941,0.2505871196100413,0.11537651002078661,0.064413256412,0.09551138661069404,0.24197713683447697,0.17256236934696786,0.10251419195823387,0.31055453356624013,0.18931025373629315,0.2786005064357868,0.27444984412259205,0.7104272744366392,0.24675614094717435,0.18860269901308876,0.3739885279706645,0.06756483481577957,0.17936423861781653,0.16573435299734407,0.08888538393176589,0.26105325508841226,0.4943712056061149,0.08239023718285722,0.12126790845493443,0.014103646222979235,0.1519508767542202,0.3130684004524606,0.07290982841626263,0.2464106757203607,0.1702101971275231,0.2999272491922843,0.17884149662028084,0.06776001760147739,0.005491079035117236,0.19312509997652924,0.12950667772231406,0.11794904670145248,0.1594886432492365,0.27336411401994193,0.11001881320262005,0.23505555940549136,0.08351454958622533,0.08519265350068304,0.09151386932741448,0.1449684716168696,0.19758019819971898,0.1951205295282932
0.06915555167849598,0.16895610275860526,0.15382642381305126,0.1060809869338392,0.0573510350690447,0.14996934090229555,0.2399727862206999,0.18801306524916556,0.46089617153055007,0.020707896631882692,0.19984565126429438,0.24043820820320475,0.2473453201625449,0.22500775327666006,0.14113612632240527,0.08605848447207895,0.16270446437239078,0.7792882324492343,0.361835611983315,0.242518655597984,0.19992606556152331,0.23816324408355363,0.2338264156050646,0.10681570202787566,0.16954716482413287,0.03870736423504402,0.07703630128690346,0.10973283920676273,0.5076290310468364,0.6278148954525774,0.07790088641599037,0.09623924900776903,0.014427308811293763,0.04292904419437696,0.12110474739771589,0.1876882637154742,0.2154552006828675,0.09174192768387109,0.37861448256889585,0.009938501522246155,0.03709693848102313,0.07457172256737221,0.03015610057867752,0.25936036618233294,0.0763397651156391,0.125953830311559,0.30521148208112003,0.1316102836329482,0.06131943948389041,0.13745162410669262,0.16964456367522412,0.10695968225294986,0.03164564450087154,0.25113616894097934,0.16703001471114143,0.09636418176522514,0.2159392316962665,0.11481938059178573,0.1960342170753384,0.10374351696931616,0.23517278864628097,0.1584224877551118,0.200041518238356,0.12051054493119971,0.14429746500183277,0.08864779045344783,0.10553930509682032,0.15457102325746697,0.2703467243146247,0.09348791503124625,0.06345156515885109,0.1904694654264833,0.1967389777463148,0.15141319418524188,0.06948915513738056,0.26382700701545164,0.37089180661881715,0.33629866239830153,0.3112229962406377
0.28035754032234655,0.10899655205577655,0.5690361481643406,0.4185062435851895,0.1418577416255758,0.2536281318756428,0.13627163948225807,0.3473078890141154,0.05453706907798465,0.20718626965577522,0.20223691329584478,0.13838191979224257,0.23741303123447086,0.31254539889444044,0.2673573276769417,0.18240103738771477,0.195003143230341,0.6353421314488183,0.37729843236070837,0.35003415979446467,0.1462184188489798,0.23782039206529612,0.070311808040579,0.05581700878290042,0.2170669334077732,0.17354537819681948,0.03826747889838108,0.04287895547695152,0.7826498933196675,0.14703225844374768,0.11615032936974312,0.0807293139072055,0.21691582509958457,0.059628836216593574,0.09049753059136725,0.032866889092049587,0.12884677063460293,0.11215395573655348,0.48948495234218986,0.0671826295168411,0.21936161928577935,0.1655812481532231,0.15817229111019282,0.15938055546788382,0.7063401202805567,0.07901730671239496,0.14595048138374583,0.05885482720503923,0.20265899647872856,0.13923362452624008,0.30034247410606,0.03179150668070449,0.09474900177974921,0.09055024867971322,0.17588957867367694,0.10300317413387348,0.3766564352563991,0.14971434843505052,0.08754229093795596,0.061686634915144374,0.20199400384757907,0.13797899891228702,0.3021544802614896,0.1419694593705121,0.13927198805250332,0.06650124415289349,0.12563101807587948,0.14007741768744084,0.24885057599946045,0.1762169615236898,0.5610070114182639,0.24072661517602906,0.30239135671269163,0.5367492556468899,0.07138537607738606,0.40353286852962017,0.2975782642284241,0.5477224939724443,0.20411337550014594
0.2056994503673517,0.11669662214853492,0.40322351935889233,0.15994006068323066,0.08574880183076387,0.1305459951585706,0.3605856794986264,0.3954117024370192,0.12715532082741596,0.225674669738516,0.034730770896541314,0.19116649766081717,0.18998147630354287,0.15440304422099163,0.22648729641479098,0.24635409972942313,0.15647915069243293,0.20197776193344502,0.04441638549138556,0.2628586868903964,0.4691158604512624,0.22797642751074565,0.27750784664856587,0.20588446413701247,0.09646059439911732,0.5611862681208616,0.25104255000347425,0.15759104663135412,0.329931820174497,0.041983808435888524,0.131792457211527,0.11168885600793435,0.30932646711252487,0.06318016564328541,0.1382773503451478,0.10720431356265689,0.02061731307740562,0.15176388329266835,0.45418462798752757,0.011655510307487446,0.18185879374226258,0.20743896897051642,0.13980052619556876,0.13820306209703673,0.33946403481540166,0.10425390603472441,0.09531735350351599,0.051660328425050146,0.08668846674879413,0.06074467957836741,0.2706978371113632,0.046811359978634975,0.0734587291503864,0.1527582050911814,0.10427659280275028,0.038520783681282825,0.12866746109192934,0.09025577121094197,0.07701707402799846,0.06800024360877968,0.20094875637163206,0.12563536102161119,0.32471424817975103,0.15265871678758583,0.09403083398994522,0.13842937010672807,0.23428648489971993,0.03066735897327296,0.07408454646629135,0.43459951339287595,0.6140388482429197,0.2847389653970912,0.31333997818277237,0.5678545229505777,0.07842721598763294,0.34015603634060987,0.16759741669515293,0.050498922652041256,0.3682401159270016
0.12794429215563868,0.182022943934339,0.20255423566503358,0.2746883206425714,0.18149802857167072,0.3677324968706403,0.47478828844028464,0.2691110928442738,0.10950114906976252,0.070985282893166,0.19612418540796117,0.28810468626133534,0.11346096042636702,0.16477964358303956,0.14205441142429384,0.273952984281162,0.17489630846247678,0.6284856640238051,0.28922766890929047,0.30292825377524796,0.09210890320733148,0.2770571506040796,0.2214495194109508,0.31002456802221745,0.10424263499482127,0.7277157516723988,0.21368320757423118,0.18020465047465964,0.19996216703211345,0.35538283991152386,0.13296494514352528,0.213643787737021,0.1482308468373594,0.12254998715160026,0.11780012568496155,0.2695795039719768,0.08814499278509895,0.07384551078463178,0.4790151272804779,0.20622348154901088,0.2340645468174844,0.21624469746561356,0.21680411536211613,0.11182418350083745,0.17062864375857092,0.13052736726010014,0.21469940346700553,0.275816410100987,0.17331364822569806,0.145979483680844,0.16713217508585473,0.273576783078163,0.08764848523038965,0.35069136389607325,0.06264624984111478,0.0551326795514334,0.22385959764691085,0.16526798965094414,0.23954820780842848,0.0765546092349237,0.07901906683429051,0.2024005695851598,0.5763863493683344,0.15654953116142598,0.27001133837542607,0.04983043665759097,0.19957349779175598,0.1649947440863699,0.1533760940937351,0.3689761054703235,0.5409005342798215,0.09517149879890363,0.1290884346892343,0.11076882387680514,0.12690667283552004,0.06944970251578726,0.405213766675719,0.5258845172873825,0.22112577684756393
0.2834888879842985,0.12991531904436085,0.10365932213140223,0.21924373302684422,0.2046924512123832,0.3940557302691574,0.316589014773608,0.3660453935474714,0.06675722450215783,0.05991062795758977,0.16488430499266915,0.27944517170737704,0.1074220005254255,0.32889370261432765,0.11377858016100016,0.14242516496768118,0.170387659422826,0.34734797487060565,0.3254773903240588,0.1399321850362822,0.18651981607711532,0.36980803787112504,0.09067376750594783,0.13948191552107986,0.12073865986743659,0.1528090164606851,0.19616512187802515,0.10684982142542779,0.19161964380182606,0.23970975550053042,0.017606891799231375,0.041155267640984525,0.2809015507337953,0.09830528823966059,0.14875444242894856,0.21239514939869023,0.11859416397767122,0.06933903004419172,0.46693302927535896,0.17142331132284205,0.2766826245681186,0.221425988903697,0.049768044767220576,0.021558361210837425,0.2842533191257046,0.25773923429119167,0.3898308643731065,0.2343742960755476,0.16477397944153319,0.15887168938777885,0.14518467405435673,0.3245209171066918,0.08711861645632153,0.24949991811448952,0.03646993105405201,0.06761617817562092,0.24006711987921178,0.13009114450659137,0.16070555218770205,0.05928098819141146,0.09141799268902184,0.20550419034719583,0.27339206133972926,0.10368339557589579,0.12635092178437185,0.1931568702122081,0.06683374727027092,0.29448750670177454,0.1996089724302246,0.23969224226354766,0.7347706263151484,0.17618150031147356,0.21041976273575938,0.23874947595404444,0.03046733452092412,0.3212098055196072,0.2532243643319948,0.358860901026718,0.17619769752816627
0.16753781769878034,0.22816979692249834,0.049907226780752066,0.12298763374687609,0.1446129964612771,0.16329233726779396,0.19778262557053974,0.19869179193661843,0.2764417379861263,0.07948276687551695,0.21834218066169828,0.3476471209369176,0.09178304403044404,0.28253585633666684,0.10910422972650811,0.1860625144662357,0.2725207564340174,0.3754628456077961,0.2653098725387154,0.0619904321807756,0.31573511536548376,0.03929447172577209,0.07944120949204306,0.3288196470221514,0.2787823335933815,0.11027316058734933,0.1782376081435307,0.09609238151514914,0.38263838109541687,0.22423395613417502,0.279781457885134,0.19264464274041046,0.20528153852112058,0.16454245511192328,0.16821632225938782,0.21067186011962827,0.06444094911647552,0.21111299214847368,0.2119380614117014,0.23171221552669372,0.13080367294274725,0.10092240548800203,0.23815630507067462,0.13897312573383827,0.011647143064082498,0.3529759877128323,0.05684179679472136,0.35355400058007164,0.1564777166554746,0.375406312229683,0.1928458071071936,0.09376835077643006,0.04742984636496068,0.37697049708403707,0.07816095668572062,0.0592183386782454,0.05212841766773118,0.12485586393329429,0.10022751785068976,0.052158552800327426,0.10874039817891609,0.17606514176265353,0.7375214803356627,0.31314838070261475,0.41983615905499055,0.14507382319033166,0.18853571836309008,0.18397914720403746,0.20970536070674634,0.08434536218026473,0.32686369867258747,0.22218006717073088,0.21784880984948685,0.2601214516655483,0.13612262478458387,0.1412979785031261,0.2883408510684797,0.4283775653771368,0.24279028984281556
0.10106630738424313,0.413423409942633,0.679185300901065,0.10057527378329845,0.2394881164377749,0.0546979279637093,0.25443331153335225,0.24258631524354068,0.2186301373823574,0.0634507975540127,0.31929961002258744,0.35023050778671994,0.05410501371175377,0.3351569742676473,0.0647850054179279,0.0840720002280038,0.25602179819213583,0.22008402613175215,0.040597457724236174,0.06758611539427035,0.35336294275164515,0.35918787299062804,0.1475143130593912,0.2868781426727245,0.2337408518585159,0.12878992307684528,0.10625363305570565,0.36434713647742795,0.34845923442210197,0.26902354544361484,0.33888860366156087,0.05534539265962433,0.2938043054453223,0.02650748392221599,0.2749267200038243,0.2582876624666145,0.09150506485092605,0.19377259849752168,0.39192968399960304,0.24169028520116084,0.08632597502752304,0.20282076010667427,0.049550334633150235,0.2415390505806212,0.3311973533092787,0.3023152443096425,0.19967670208391644,0.20116584934698972,0.06800948380491259,0.2588506425525569,0.48493188540827425,0.1490974798127201,0.24784111610410134,0.43199585745814484,0.05987853226236966,0.05524901906041644,0.17642686514771125,0.0858770843520206,0.22456623754315175,0.17447508900018302,0.27749024147477597,0.1911567737626753,0.46031722453254814,0.19209638450483563,0.07434643808532643,0.23144771039048004,0.16128159266652525,0.11799028152130367,0.07114597193897196,0.051664808227829935,0.3488810656827569,0.19563990356495284,0.27860946038540746,0.20323208177966248,0.12229088396277098,0.14993458594649628,0.31711992920859616,0.36096066693309425,0.04291447035535233
0.0332203258678348,0.38939769663558393,0.9435592693904626,0.16079689909104194,0.17747643748217898,0.051540960859961335,0.23360092497851004,0.3300696710231616,0.02916176652702405,0.05568998966001751,0.3105741147915911,0.12924052030666577,0.0769534680798948,0.3570138067038837,0.27180074820338396,0.05476329678152803,0.19052970117631474,0.2127719966011245,0.13491233748037984,0.08087493812698261,0.11712758597603531,0.2371178290108219,0.13808481633651443,0.08736074746860023,0.20420950504738933,0.09990216243466542,0.2433713028205677,0.2422219092012476,0.26453174044013733,0.25269969134742354,0.2436559135877671,0.05880658048715262,0.11415309941207538,0.104669377367137,0.1971786731695112,0.2524211017486184,0.37570737850509145,0.03713823877145932,0.056412584256815015,0.012192146692015295,0.14615307605372074,0.1687811443815811,0.25082498593716696,0.1967191703059682,0.06944973873232918,0.22590893772507922,0.19945743919213216,0.03766777868449097,0.2503388805635119,0.02749726939723199,0.26568269630287805,0.1327598085200865,0.22232758806204161,0.48752815890426193,0.026652290973262424,0.03738022365966732,0.26466096261465233,0.09694613002365038,0.21357298399242014,0.15943154265311893,0.19621968957936495,0.1280848298823196,0.31426430683810125,0.07464000897257128,0.5145700895694879,0.18678751660426804,0.04942202195348002,0.22694583285481892,0.13146496005734112,0.07727748441014923,0.2693738888119496,0.4085294762062047,0.2097471716184039,0.2947778208823394,0.07221500946450099,0.037283606602859946,0.08742812241884804,0.451500856609277,0.3753744001055542
0.09539430215318238,0.48236825774650804,0.262537393608607,0.14270768154134214,0.1628495809131172,0.19775506536847615,0.03424850306576365,0.08055887258660713,0.2867392017324308,0.277589942286731,0.2500864255266549,0.5449842455471411,0.06469984756202088,0.25270660270591894,0.3973512776021739,0.05411513776407054,0.205095388756281,0.13911404320601162,0.1519929763839458,0.11756276609453865,0.2849306197130667,0.1819633973115711,0.13406143116746058,0.18550399580286975,0.15209217687922838,0.08625653224660726,0.21776590728676384,0.17967098611919818,0.6476618641551848,0.13184515814413914,0.024406254952502923,0.16990378576925314,0.12022851954638356,0.03024613628396166,0.16803554600124676,0.14091182644366554,0.22441945759677465,0.027709170194927094,0.07380678250693878,0.14551290760756547,0.07316803470411119,0.081486028236639,0.06132978008922818,0.1979652572121421,0.08341065067980831,0.19029198432462882,0.25818139139741614,0.040273107488024935,0.0929335134311028,0.08494137476987788,0.1459226167386575,0.14655159514299226,0.10905911323906896,0.31957980558261356,0.11558151869909364,0.08768995714207947,0.1496063669185706,0.11955620879778552,0.07320654669594463,0.10853091511003217,0.1274590258457347,0.1547206489735337,0.5056552824546904,0.036991435302988374,0.30578374034325473,0.12199197622747052,0.09294898372512804,0.21763476630192163,0.3119732614623919,0.062106642671865296,0.42195949028972835,0.5140314803849708,0.11706940900987567,0.2591634165191828,0.27317633656671886,0.3092303742455445,0.19847958427932572,0.37051873318705053,0.4705394406091638
0.19181419886367346,0.24610802533226273,0.34570731354877265,0.17044950800449035,0.2387781056552715,0.1311601224398101,0.45597494898081903,0.09252611148808292,0.2518205534560449,0.17481199194698285,0.20778421905004707,0.42876816602348017,0.05485552561120236,0.1866655954647372,0.08509462780502694,0.05641889313867334,0.2787338153745879,0.20542617219009202,0.5137839122088514,0.24837518223188043,0.299980156465867,0.27913210688775736,0.08235277067660743,0.21810400450692718,0.06152898224427774,0.09635168046958581,0.18428762237885243,0.0996067152926109,0.2208117331612991,0.37095698056116266,0.0184350965487103,0.15432764232503793,0.2611879788018751,0.15049712375444166,0.12090304391399301,0.17004265072271907,0.3212841036058603,0.08021632660412262,0.1362843215554739,0.3373471877820146,0.0738984091909116,0.169917455566104,0.2578396777220542,0.1786797117101294,0.16685415774598042,0.2476670176505327,0.10043467349231584,0.05510861729172766,0.06972964098749047,0.09514987814785751,0.16975924469553724,0.08077529502975614,0.09938276240425192,0.1526512591264361,0.08561898905383075,0.21876270830988717,0.051673527935062864,0.21102345667723618,0.18191367051208313,0.06652218861225777,0.0697442754926233,0.047716256156339495,0.8114145757369582,0.12698923824672922,0.1266719897611244,0.17027156218652112,0.06272976625268246,0.14476473055895556,0.2419996689990867,0.2323970108961092,0.420320371429102,0.2597200126397184,0.23782816130905235,0.21246349538663306,0.1433391444175704,0.11936031811657144,0.08535681188384105,0.14356835495027873,0.08503265409337452
