,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
47,0.2967997265134331,1.519120858361551,1.596173519932725,-1.039088827409069,-0.2561320252115166,0.25662368672338415,-0.2561320252115156,1.708370711668384,0,cluster_0
48,0.5704878865150999,0.7013057781313924,0.5841901599876901,-0.776256370861495,0.0834157593669403,0.3914533435373727,0.08341575936694082,1.2182685742756458,0,cluster_0
49,0.4688210080172462,1.0047882853730339,1.7666542142379533,-0.1709615884759727,0.058723901954764034,0.5403853554919544,0.05872390195476455,-0.2915151697258995,0,cluster_0
50,0.8067287878476453,0.4153823463373402,-0.45692550557896,-0.5108832308602432,-1.0167259399562305,-0.9417674755025129,-1.0167259399562305,1.6060870275833614,0,cluster_0
51,0.2722797075300233,0.4734143734695451,0.6277743196416753,-0.44559031589570547,-1.0549080657168726,-0.9673209908865144,-1.0549080657168721,0.7940196390791616,0,cluster_0
52,-0.6584595349881417,2.170940678548482,1.0292696877851815,-1.0952249119552748,-1.1305684727879926,-0.9418350144759825,-1.1305684727879926,2.080512311784694,0,cluster_0
53,1.0194801956499453,1.450943582822763,0.30201579839120646,-0.9278860307184321,-1.2222935803844266,-1.126588324644502,-1.2222935803844261,1.5854782676192791,0,cluster_0
54,1.0341204577964804,1.438885711424043,0.6535242589623376,-1.1555936257446193,0.8106715946423713,1.675927131125877,0.8106715946423732,0.9159402675516165,0,cluster_0
55,2.6061902880400893,2.1096757300602276,1.079859463128104,-0.46402305387943904,-0.3661879211776091,0.27227018078661763,-0.3661879211776093,1.499621664825858,0,cluster_0
56,0.6383837253390661,1.2677346099065157,2.7120003555266825,-0.7161056675239272,-0.5860328018000511,-0.15075781537765487,-0.5860328018000508,1.6775717102249763,0,cluster_0
